block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
69,3,3,1.36,584,2.36,960678,Y2,,,0,19.622,clean
69,4,3,1.40,1057,2.47,112563,Y2,,,0,19.774,clean
69,5,3,1.37,1,2.31,1427025,Y4,,,0,19.550,clean
69,6,3,1.49,1476,2.60,839442,Y2,,,0,19.289,clean
69,7,3,1.42,225,2.26,1221478,Y4,,,0,19.067,clean
69,8,3,1.50,1,2.60,586510,Y2,,,0,18.786,clean
69,9,3,1.52,1,2.33,989288,Y4,,,0,18.396,clean
69,10,3,1.64,1,2.39,520170,Y4,,,0,18.053,clean
69,11,3,1.41,1,2.43,656068,Y4,,,0,17.686,clean
69,12,3,1.59,1,2.32,166923,Y4,,,0,17.187,clean
69,13,3,1.58,1,2.48,1160145,Y4,,,0,16.746,clean
69,14,3,1.53,1,2.40,457048,Y2,,,0,16.456,clean
69,15,3,1.66,1,2.23,902116,Y4,,,0,16.253,clean
69,16,3,1.45,1074,2.30,573546,Y2,,,0,16.302,clean
69,17,3,1.48,1,2.30,1281381,Y2,,,0,16.502,clean
69,18,3,1.54,690,2.34,531256,Y2,,,0,17.733,clean
69,19,3,1.74,1,2.25,487000,Y4,,,0,16.387,clean
69,20,3,1.56,1,2.33,85294,Y4,,,0,16.109,clean
69,21,3,1.48,1,2.43,1274496,Y2,,,0,15.935,clean
69,22,3,1.88,1,2.42,26733,Y2,,,0,15.961,clean
69,23,3,1.41,1,2.29,159770,Y4,,,0,15.923,clean
69,24,3,1.43,1,2.33,257581,Y4,,,0,15.804,clean
69,25,3,1.44,449,2.23,363708,Y4,,,0,15.426,clean
69,26,3,1.60,1,2.32,991970,Y2,,,0,14.980,clean
69,27,3,1.64,650,2.38,1404226,Y4,,,0,14.949,clean
69,28,3,1.53,1,2.31,439703,Y2,,,0,14.547,clean
69,29,3,1.79,1,2.45,1004577,Y4,,,0,14.388,clean
69,30,3,1.80,1,2.68,172108,Y2,,,0,14.146,clean
69,31,3,1.80,1,2.54,550300,Y2,,,0,13.882,clean
69,32,3,1.37,286,2.49,309885,Y2,,,0,13.628,clean
69,33,3,1.73,1,2.74,1163989,Y2,,,0,13.503,clean
69,34,3,1.74,1,2.80,1446158,Y4,,,0,13.490,clean
69,35,3,1.77,1,2.49,480115,Y4,,,0,13.577,clean
69,36,3,1.78,1,2.38,1157463,Y4,,,0,13.672,clean
69,37,3,1.90,1,2.29,398844,Y2,,,0,13.634,clean
69,38,3,1.85,1,2.72,377387,Y4,,,0,13.498,clean
69,39,3,1.71,1,2.41,785083,Y2,,,0,13.431,clean
69,40,3,1.77,1,2.24,1138240,Y4,,,0,13.384,clean
69,41,3,1.49,800,2.59,837028,Y2,,,0,13.388,clean
69,42,3,1.82,1,2.27,400275,Y2,,,0,13.377,clean
69,43,3,2.02,1,2.44,1385719,Y4,,,0,13.306,clean
69,44,3,1.74,1,2.26,626,Y2,,,0,13.124,clean
69,45,3,2.06,1,2.38,308096,Y4,,,0,12.938,clean
69,46,3,1.76,1,2.40,155479,Y2,,,0,12.744,clean
69,47,3,2.05,1,2.45,1179636,Y2,,,0,12.529,clean
69,48,3,3.45,1,2.40,56505,Y2,0.24/noise-like,0.00/noise-like,0,12.162,hump-note
69,49,3,2.11,1,2.57,288695,Y4,,,0,11.769,clean
69,50,3,2.07,1,2.45,906318,Y2,,,0,11.414,clean
69,51,3,2.15,1,2.35,173628,Y2,,,0,11.110,clean
69,52,3,2.39,1,2.49,25839,Y2,,,0,10.873,clean
69,53,3,2.15,1,2.43,70632,Y2,,,0,10.630,clean
69,54,3,1.98,1,2.32,1254648,Y4,,,0,10.300,clean
69,55,3,2.95,1,2.35,545740,Y2,0.00/noise-like,0.00/noise-like,0,9.819,hump-note
69,56,3,2.56,1,2.41,1130641,Y2,0.00/noise-like,0.00/noise-like,0,9.193,hump-note
69,57,3,2.85,1,2.40,190884,Y2,0.24/noise-like,0.00/noise-like,0,8.505,hump-note
69,58,3,2.98,1,2.35,105321,Y2,0.00/noise-like,0.00/noise-like,0,7.930,hump-note
69,59,3,3.06,1,2.53,715435,Y4,0.00/noise-like,0.00/noise-like,0,7.259,hump-note
69,60,3,0,-1,0,0,-,,,0,6.424,QUARANTINE:dark-lane range=62 distinct=55
69,61,3,0,-1,0,0,-,,,0,5.572,QUARANTINE:dark-lane range=48 distinct=48
69,62,3,0,-1,0,0,-,,,0,4.685,QUARANTINE:dark-lane range=43 distinct=43
69,63,3,0,-1,0,0,-,,,0,3.926,QUARANTINE:dark-lane range=36 distinct=37
70,0,3,3.09,1,2.31,423610,Y4,0.00/noise-like,0.00/noise-like,0,19.654,hump-note
70,1,3,1.36,301,2.41,1243293,Y4,,,0,19.576,clean
70,2,3,1.35,759,2.35,972480,Y4,,,0,19.584,clean
70,3,3,1.32,623,2.44,629783,Y4,,,0,19.692,clean
70,4,3,1.51,1,2.40,682354,Y4,,,0,19.735,clean
70,5,3,1.39,111,2.40,800639,Y2,,,0,19.567,clean
70,6,3,1.43,1362,2.47,98437,Y2,,,0,19.270,clean
70,7,3,1.38,1,2.54,102282,Y4,,,0,19.086,clean
70,8,3,1.41,1,2.31,74923,Y2,,,0,18.807,clean
70,9,3,1.33,1,2.41,220835,Y2,,,0,18.409,clean
70,10,3,1.35,976,2.50,1116246,Y4,,,0,18.037,clean
70,11,3,1.45,1,2.30,879675,Y2,,,0,17.689,clean
70,12,3,1.62,1,2.46,340730,Y2,,,0,17.212,clean
70,13,3,1.45,1,2.24,852942,Y4,,,0,16.727,clean
70,14,3,1.42,1,2.40,116050,Y2,,,0,16.421,clean
70,15,3,1.39,554,2.49,1397252,Y2,,,0,16.240,clean
70,16,3,1.51,1,2.64,6348,Y2,,,0,16.312,clean
70,17,3,1.47,1,2.72,1065105,Y4,,,0,16.483,clean
70,18,3,1.75,1,2.55,134289,Y2,,,0,17.731,clean
70,19,3,1.40,1,2.45,669122,Y4,,,0,16.397,clean
70,20,3,1.48,1,2.49,615925,Y4,,,0,16.094,clean
70,21,3,1.65,1,2.36,712216,Y2,,,0,15.964,clean
70,22,3,1.40,1,2.43,718117,Y4,,,0,15.954,clean
70,23,3,1.67,1,2.30,1253933,Y2,,,0,15.908,clean
70,24,3,1.57,1,2.29,177562,Y4,,,0,15.828,clean
70,25,3,1.78,1,2.46,1464844,Y2,,,0,15.408,clean
70,26,3,1.74,1,2.43,89943,Y4,,,0,14.978,clean
70,27,3,1.70,624,2.32,237912,Y2,,,0,14.947,clean
70,28,3,1.74,1,2.51,658125,Y4,,,0,14.592,clean
70,29,3,1.87,1,2.51,958711,Y2,,,0,14.374,clean
70,30,3,1.94,1,2.45,1407981,Y2,,,0,14.131,clean
70,31,3,1.60,1,2.50,864834,Y4,,,0,13.885,clean
70,32,3,1.31,1573,2.48,773549,Y4,,,0,13.643,clean
70,33,3,1.73,1,2.41,632554,Y2,,,0,13.495,clean
70,34,3,1.70,1,2.25,1464844,Y2,,,0,13.492,clean
70,35,3,1.83,1,2.64,658751,Y4,,,0,13.564,clean
70,36,3,1.88,1,2.42,1438290,Y2,,,0,13.683,clean
70,37,3,1.66,1,2.41,562817,Y4,,,0,13.628,clean
70,38,3,1.71,1,2.31,1100689,Y2,,,0,13.525,clean
70,39,3,1.57,1,2.34,358,Y4,,,0,13.437,clean
70,40,3,1.62,1,2.48,1314014,Y2,,,0,13.419,clean
70,41,3,1.67,1,2.36,611722,Y2,,,0,13.382,clean
70,42,3,1.63,1,2.73,968456,Y2,,,0,13.389,clean
70,43,3,1.92,1,2.87,1151294,Y4,,,0,13.309,clean
70,44,3,1.76,1,2.54,1448572,Y4,,,0,13.127,clean
70,45,3,2.04,1,2.37,168800,Y4,,,0,12.918,clean
70,46,3,1.70,1,2.55,1412809,Y2,,,0,12.761,clean
70,47,3,2.01,1,2.61,52124,Y4,,,0,12.523,clean
70,48,3,3.56,1,2.39,1315713,Y2,0.00/noise-like,0.24/noise-like,0,12.125,hump-note
70,49,3,2.09,1,2.35,405550,Y2,,,0,11.752,clean
70,50,3,1.80,1,2.63,34511,Y4,,,0,11.434,clean
70,51,3,1.94,1,2.34,1066536,Y4,,,0,11.103,clean
70,52,3,2.29,1,2.42,527054,Y4,,,0,10.868,clean
70,53,3,2.01,1,2.27,883877,Y4,,,0,10.674,clean
70,54,3,2.05,1,2.36,335097,Y2,,,0,10.296,clean
70,55,3,2.52,1,2.34,919551,Y4,0.00/noise-like,0.24/noise-like,0,9.819,hump-note
70,56,3,2.29,1,2.37,525177,Y4,,,0,9.212,clean
70,57,3,2.98,1,2.34,886381,Y2,0.00/noise-like,0.00/noise-like,0,8.510,hump-note
70,58,3,2.94,1,2.39,851154,Y2,0.24/noise-like,0.00/noise-like,0,7.928,hump-note
70,59,3,0,-1,0,0,-,,,0,7.261,QUARANTINE:dark-lane range=71 distinct=63
70,60,3,0,-1,0,0,-,,,0,6.423,QUARANTINE:dark-lane range=53 distinct=54
70,61,3,0,-1,0,0,-,,,0,5.577,QUARANTINE:dark-lane range=47 distinct=46
70,62,3,0,-1,0,0,-,,,0,4.692,QUARANTINE:dark-lane range=41 distinct=41
70,63,3,0,-1,0,0,-,,,0,3.928,QUARANTINE:dark-lane range=36 distinct=37
71,0,3,3.03,1,2.25,1207620,Y4,0.00/noise-like,0.00/noise-like,0,19.651,hump-note
71,1,3,1.38,573,2.49,602603,Y4,,,0,19.555,clean
71,2,3,1.37,1083,2.62,185609,Y2,,,0,19.592,clean
71,3,3,1.49,1,2.36,673324,Y2,,,0,19.678,clean
71,4,3,1.38,587,2.39,1000285,Y4,,,0,19.740,clean
71,5,3,1.51,1,2.41,444531,Y4,,,0,19.528,clean
71,6,3,1.44,1476,2.37,406712,Y4,,,0,19.269,clean
71,7,3,1.41,1009,2.25,32097,Y4,,,0,19.087,clean
71,8,3,1.37,1,2.46,120431,Y2,,,0,18.790,clean
71,9,3,1.64,1,2.46,1133680,Y4,,,0,18.413,clean
71,10,3,1.63,1,2.56,955135,Y2,,,0,18.076,clean
71,11,3,1.60,1,2.44,214666,Y2,,,0,17.671,clean
71,12,3,1.37,1,2.50,604033,Y2,,,0,17.208,clean
71,13,3,1.35,1332,2.55,950128,Y4,,,0,16.749,clean
71,14,3,1.55,1,2.34,813335,Y2,,,0,16.443,clean
71,15,3,1.64,1,2.21,415385,Y2,,,0,16.270,clean
71,16,3,1.48,1,2.22,976235,Y2,,,0,16.281,clean
71,17,3,1.45,1355,2.46,150651,Y4,,,0,16.490,clean
71,18,3,1.52,753,2.47,34243,Y2,,,0,17.716,clean
71,19,3,1.44,1291,2.42,103980,Y4,,,0,16.405,clean
71,20,3,1.61,1,2.37,702739,Y2,,,0,16.081,clean
71,21,3,1.62,1,2.35,98884,Y2,,,0,15.917,clean
71,22,3,1.63,1,2.59,304967,Y4,,,0,15.919,clean
71,23,3,1.65,1,2.34,628084,Y4,,,0,15.924,clean
71,24,3,1.77,1,2.46,109881,Y2,,,0,15.789,clean
71,25,3,1.62,1,2.51,264913,Y2,,,0,15.428,clean
71,26,3,1.59,1,2.96,766754,Y2,,,0,14.992,clean
71,27,3,1.65,1,2.42,80109,Y2,,,0,14.982,clean
71,28,3,1.56,1,2.62,1415849,Y4,,,0,14.599,clean
71,29,3,1.80,1,2.60,556827,Y4,,,0,14.385,clean
71,30,3,1.92,1,2.45,1223624,Y2,,,0,14.129,clean
71,31,3,1.72,1,2.35,918031,Y2,,,0,13.881,clean
71,32,3,1.34,1350,2.62,65446,Y2,,,0,13.633,clean
71,33,3,1.85,1,2.43,502646,Y4,,,0,13.564,clean
71,34,3,1.92,1,2.33,931352,Y2,,,0,13.508,clean
71,35,3,1.83,1,2.56,307739,Y4,,,0,13.567,clean
71,36,3,2.09,1,2.47,766218,Y2,,,0,13.663,clean
71,37,3,1.50,1,2.49,215918,Y2,,,0,13.638,clean
71,38,3,1.76,1,2.49,574797,Y2,,,0,13.510,clean
71,39,3,1.91,1,2.31,1426488,Y2,,,0,13.458,clean
71,40,3,1.74,1,2.46,582844,Y4,,,0,13.410,clean
71,41,3,1.66,1,2.31,555754,Y2,,,0,13.403,clean
71,42,3,1.59,1,2.43,1026124,Y2,,,0,13.384,clean
71,43,3,2.12,1,2.25,1241058,Y4,,,0,13.272,clean
71,44,3,1.93,1,2.44,886023,Y4,,,0,13.110,clean
71,45,3,1.74,1,2.30,291377,Y2,,,0,12.936,clean
71,46,3,2.04,1,2.40,1027554,Y4,,,0,12.753,clean
71,47,3,1.78,1,2.77,590801,Y2,,,0,12.510,clean
71,48,3,3.37,1,2.58,1284152,Y4,0.00/noise-like,0.00/noise-like,0,12.129,hump-note
71,49,3,2.01,1,2.36,674218,Y2,,,0,11.757,clean
71,50,3,2.34,1,2.32,226468,Y4,,,0,11.401,clean
71,51,3,1.86,1,2.40,35852,Y4,,,0,11.144,clean
71,52,3,2.39,1,2.29,54538,Y4,,,0,10.856,clean
71,53,3,2.42,1,3.22,1073,Y2,0.00/noise-like,0.00/noise-like,0,10.680,FAM-HIT
71,54,3,2.25,1,2.43,1321167,Y2,,,0,10.290,clean
71,55,3,2.41,1,2.56,1348525,Y2,,,0,9.820,clean
71,56,3,2.70,1,2.74,358,Y4,0.00/noise-like,0.00/noise-like,0,9.214,hump-note
71,57,3,2.62,1,2.45,1112491,Y2,0.24/noise-like,0.00/noise-like,0,8.514,hump-note
71,58,3,2.93,1,2.49,1433372,Y2,0.00/noise-like,0.00/noise-like,0,7.928,hump-note
71,59,3,0,-1,0,0,-,,,0,7.264,QUARANTINE:dark-lane range=64 distinct=63
71,60,3,0,-1,0,0,-,,,0,6.430,QUARANTINE:dark-lane range=54 distinct=53
71,61,3,0,-1,0,0,-,,,0,5.571,QUARANTINE:dark-lane range=48 distinct=49
71,62,3,0,-1,0,0,-,,,0,4.696,QUARANTINE:dark-lane range=40 distinct=40
71,63,3,0,-1,0,0,-,,,0,3.936,QUARANTINE:dark-lane range=33 distinct=34
72,0,3,3.29,1,2.55,883967,Y4,0.00/noise-like,0.00/noise-like,0,19.667,hump-note
72,1,3,1.40,169,2.53,375777,Y4,,,0,19.586,clean
72,2,3,1.43,1,2.31,326872,Y2,,,0,19.568,clean
72,3,3,1.46,1296,2.41,389367,Y2,,,0,19.660,clean
72,4,3,1.38,548,2.37,82254,Y2,,,0,19.752,clean
72,5,3,1.36,1,2.29,1170069,Y2,,,0,19.519,clean
72,6,3,1.38,1,2.47,84311,Y2,,,0,19.298,clean
72,7,3,1.42,1,2.58,1023263,Y2,,,0,19.077,clean
72,8,3,1.34,113,2.38,801444,Y4,,,0,18.846,clean
72,9,3,1.42,1,2.28,154495,Y2,,,0,18.417,clean
72,10,3,1.73,1,2.44,639260,Y2,,,0,18.081,clean
72,11,3,1.36,277,2.26,46223,Y2,,,0,17.703,clean
72,12,3,1.59,1,2.37,313640,Y2,,,0,17.178,clean
72,13,3,1.36,1,2.69,365674,Y2,,,0,16.748,clean
72,14,3,1.64,1,2.38,364065,Y2,,,0,16.435,clean
72,15,3,1.47,1,2.62,96470,Y2,,,0,16.261,clean
72,16,3,1.36,1249,2.38,1007348,Y2,,,0,16.253,clean
72,17,3,1.57,1,2.30,27269,Y2,,,0,16.459,clean
72,18,3,1.59,1,2.45,97990,Y4,,,0,17.728,clean
72,19,3,1.62,1,2.36,1111776,Y2,,,0,16.408,clean
72,20,3,1.39,635,2.22,100046,Y4,,,0,16.063,clean
72,21,3,1.60,1,2.30,1033813,Y2,,,0,15.935,clean
72,22,3,1.64,1,2.41,236660,Y2,,,0,15.930,clean
72,23,3,1.55,1,2.40,795633,Y4,,,0,15.895,clean
72,24,3,1.46,1,2.35,1272172,Y4,,,0,15.791,clean
72,25,3,1.79,1,2.56,23872,Y2,,,0,15.392,clean
72,26,3,1.66,1,2.42,673950,Y4,,,0,15.013,clean
72,27,3,1.77,1,2.25,1086920,Y2,,,0,14.957,clean
72,28,3,1.82,1,2.27,736266,Y2,,,0,14.573,clean
72,29,3,1.74,1,2.37,457317,Y4,,,0,14.372,clean
72,30,3,1.61,1,2.58,1348883,Y4,,,0,14.144,clean
72,31,3,1.67,1,2.33,155658,Y4,,,0,13.867,clean
72,32,3,1.38,1465,2.20,503719,Y2,,,0,13.656,clean
72,33,3,1.91,1,2.79,1397252,Y4,,,0,13.522,clean
72,34,3,1.59,1,2.58,142425,Y4,,,0,13.509,clean
72,35,3,1.59,1,2.64,550389,Y2,,,0,13.560,clean
72,36,3,1.91,1,2.41,1434267,Y2,,,0,13.657,clean
72,37,3,1.81,1,2.27,1353800,Y4,,,0,13.594,clean
72,38,3,1.81,1,2.36,1239181,Y2,,,0,13.503,clean
72,39,3,1.73,1,2.39,1114905,Y4,,,0,13.451,clean
72,40,3,2.00,1,2.30,320882,Y2,,,0,13.396,clean
72,41,3,2.16,1,2.65,697106,Y4,,,0,13.404,clean
72,42,3,1.75,1,2.23,1034975,Y2,,,0,13.379,clean
72,43,3,1.75,1,2.62,675291,Y4,,,0,13.291,clean
72,44,3,1.71,1,2.43,52929,Y4,,,0,13.087,clean
72,45,3,2.12,1,2.42,359416,Y2,,,0,12.930,clean
72,46,3,1.92,1,2.45,1083970,Y2,,,0,12.775,clean
72,47,3,1.81,1,2.34,732511,Y2,,,0,12.526,clean
72,48,3,3.44,1,2.24,530452,Y2,0.00/noise-like,0.00/noise-like,0,12.161,hump-note
72,49,3,1.91,1,2.43,878334,Y4,,,0,11.761,clean
72,50,3,1.78,1,2.31,803232,Y4,,,0,11.439,clean
72,51,3,1.92,1,2.60,398576,Y2,,,0,11.109,clean
72,52,3,2.11,1,2.48,1094967,Y2,,,0,10.876,clean
72,53,3,2.22,1,2.35,561655,Y4,,,0,10.664,clean
72,54,3,2.20,1,2.61,163794,Y4,,,0,10.298,clean
72,55,3,2.23,1,2.67,1435518,Y2,,,0,9.828,clean
72,56,3,2.35,1,2.68,87798,Y2,,,0,9.191,clean
72,57,3,2.92,1,2.42,537515,Y4,0.24/noise-like,0.00/noise-like,0,8.518,hump-note
72,58,3,3.35,1,2.56,715613,Y4,0.00/noise-like,0.00/noise-like,1,7.928,hump-note
72,59,3,0,-1,0,0,-,,,0,7.254,QUARANTINE:dark-lane range=64 distinct=62
72,60,3,0,-1,0,0,-,,,0,6.420,QUARANTINE:dark-lane range=54 distinct=53
72,61,3,0,-1,0,0,-,,,0,5.581,QUARANTINE:dark-lane range=48 distinct=47
72,62,3,0,-1,0,0,-,,,0,4.692,QUARANTINE:dark-lane range=44 distinct=42
72,63,3,0,-1,0,0,-,,,0,3.929,QUARANTINE:dark-lane range=34 distinct=35
73,0,3,2.97,1,2.33,19222,Y4,0.24/noise-like,0.24/noise-like,0,19.613,hump-note
73,1,3,1.37,1,2.54,4917,Y4,,,0,19.593,clean
73,2,3,1.33,284,2.47,268936,Y4,,,0,19.547,clean
73,3,3,1.38,540,2.34,75549,Y2,,,0,19.678,clean
73,4,3,1.38,1388,2.53,1188666,Y2,,,0,19.750,clean
73,5,3,1.33,1150,2.55,604391,Y4,,,0,19.543,clean
73,6,3,1.54,1476,2.49,641316,Y2,,,1,19.276,clean
73,7,3,1.39,1,2.52,932515,Y2,,,0,19.074,clean
73,8,3,1.38,1,2.42,1348257,Y2,,,0,18.840,clean
73,9,3,1.64,1,2.30,1287192,Y2,,,0,18.459,clean
73,10,3,1.41,1,2.47,589550,Y2,,,0,18.090,clean
73,11,3,1.41,1,2.58,118643,Y4,,,0,17.671,clean
73,12,3,1.36,1,2.37,1253843,Y2,,,0,17.222,clean
73,13,3,1.55,1,2.39,593305,Y4,,,0,16.747,clean
73,14,3,1.51,1,2.30,1291126,Y2,,,0,16.455,clean
73,15,3,1.42,1,2.24,643194,Y2,,,0,16.297,clean
73,16,3,1.46,1,2.46,167906,Y4,,,0,16.303,clean
73,17,3,1.65,1,2.46,1034349,Y4,,,0,16.449,clean
73,18,3,1.64,699,2.31,482619,Y4,,,0,17.717,clean
73,19,3,1.37,1,2.50,479400,Y2,,,0,16.401,clean
73,20,3,1.49,1,2.45,927418,Y2,,,0,16.083,clean
73,21,3,1.68,1,2.37,687629,Y4,,,0,15.938,clean
73,22,3,1.61,1,2.56,1009136,Y4,,,0,15.930,clean
73,23,3,1.37,1,2.39,549048,Y4,,,0,15.918,clean
73,24,3,1.44,1,2.34,877887,Y2,,,0,15.821,clean
73,25,3,1.84,1,2.46,303715,Y4,,,0,15.415,clean
73,26,3,1.76,1,3.33,80377,Y4,0.00/noise-like,0.00/noise-like,3,14.994,FAM-HIT
73,27,3,1.88,1,2.44,92715,Y2,,,0,14.935,clean
73,28,3,1.72,1,2.34,179619,Y2,,,0,14.578,clean
73,29,3,1.73,1,2.50,185251,Y4,,,0,14.396,clean
73,30,3,1.46,1,2.28,747979,Y4,,,0,14.127,clean
73,31,3,1.89,1,2.34,957370,Y4,,,0,13.866,clean
73,32,3,1.40,1,2.43,51498,Y2,,,0,13.646,clean
73,33,3,1.76,1,2.43,52750,Y4,,,0,13.552,clean
73,34,3,1.76,1,2.38,247478,Y2,,,0,13.512,clean
73,35,3,1.72,1,2.43,1464665,Y2,,,0,13.566,clean
73,36,3,1.74,1,2.39,354141,Y2,,,0,13.666,clean
73,37,3,1.61,1,2.36,1333863,Y4,,,0,13.643,clean
73,38,3,1.80,1,2.39,1152366,Y4,,,0,13.510,clean
73,39,3,1.96,1,2.54,973642,Y2,,,0,13.471,clean
73,40,3,1.73,1,2.24,266969,Y2,,,0,13.401,clean
73,41,3,1.66,1,2.41,244439,Y4,,,0,13.420,clean
73,42,3,1.42,1,2.32,495583,Y4,,,0,13.389,clean
73,43,3,1.97,1,2.75,67860,Y2,,,0,13.289,clean
73,44,3,1.93,1,2.38,1299977,Y2,,,0,13.103,clean
73,45,3,1.59,1,2.52,175953,Y2,,,0,12.944,clean
73,46,3,1.92,1,2.39,168353,Y4,,,0,12.764,clean
73,47,3,1.85,1,2.61,1438737,Y2,,,0,12.515,clean
73,48,3,3.71,1,2.46,1147181,Y4,0.00/noise-like,0.24/noise-like,0,12.145,hump-note
73,49,3,1.96,1,2.42,93430,Y2,,,0,11.751,clean
73,50,3,1.96,1,2.43,73135,Y2,,,0,11.421,clean
73,51,3,1.94,1,2.49,1140028,Y4,,,0,11.099,clean
73,52,3,2.07,1,2.40,1425236,Y2,,,0,10.891,clean
73,53,3,1.91,1,2.31,138044,Y4,,,0,10.653,clean
73,54,3,2.48,1,2.62,858933,Y4,,,0,10.300,clean
73,55,3,2.43,1,2.38,871360,Y2,,,0,9.811,clean
73,56,3,2.48,1,2.35,166386,Y2,,,0,9.209,clean
73,57,3,2.90,1,2.66,710696,Y2,0.00/noise-like,0.24/noise-like,0,8.510,hump-note
73,58,3,2.86,1,2.63,1699,Y2,0.24/noise-like,0.00/noise-like,6,7.938,hump-note
73,59,3,0,-1,0,0,-,,,0,7.254,QUARANTINE:dark-lane range=61 distinct=61
73,60,3,0,-1,0,0,-,,,0,6.434,QUARANTINE:dark-lane range=54 distinct=53
73,61,3,0,-1,0,0,-,,,0,5.579,QUARANTINE:dark-lane range=48 distinct=47
73,62,3,0,-1,0,0,-,,,0,4.678,QUARANTINE:dark-lane range=39 distinct=40
73,63,3,0,-1,0,0,-,,,0,3.932,QUARANTINE:dark-lane range=35 distinct=36
74,0,3,3.24,1,2.45,215560,Y2,0.00/noise-like,0.00/noise-like,0,19.646,hump-note
74,1,3,1.42,1,2.28,687003,Y4,,,0,19.573,clean
74,2,3,1.51,1,2.36,166297,Y2,,,0,19.584,clean
74,3,3,1.46,1,2.37,1026213,Y4,,,0,19.650,clean
74,4,3,1.47,1,2.37,1086652,Y4,,,0,19.807,clean
74,5,3,1.35,1127,2.30,70184,Y4,,,0,19.526,clean
74,6,3,1.40,1476,2.68,357091,Y2,,,0,19.277,clean
74,7,3,1.37,260,2.43,1388669,Y4,,,0,19.060,clean
74,8,3,1.35,1273,2.42,862688,Y2,,,0,18.803,clean
74,9,3,1.42,1115,2.38,162721,Y4,,,0,18.415,clean
74,10,3,1.51,1,2.34,126690,Y2,,,0,18.067,clean
74,11,3,1.48,1,2.32,1359791,Y4,,,0,17.685,clean
74,12,3,1.50,1,2.32,364244,Y4,,,0,17.209,clean
74,13,3,1.48,1,2.44,183284,Y4,,,0,16.729,clean
74,14,3,1.82,1,2.23,612170,Y4,,,0,16.423,clean
74,15,3,1.40,785,2.25,313908,Y2,,,0,16.240,clean
74,16,3,1.63,1,2.55,1438379,Y4,,,0,16.302,clean
74,17,3,1.34,1416,2.23,789911,Y2,,,0,16.439,clean
74,18,3,1.54,742,2.46,158608,Y4,,,0,17.744,clean
74,19,3,1.89,1,2.24,509441,Y4,,,0,16.385,clean
74,20,3,1.41,1,2.47,371039,Y2,,,0,16.066,clean
74,21,3,1.55,1,2.52,1461715,Y2,,,0,15.915,clean
74,22,3,1.49,1,2.39,1308292,Y4,,,0,15.947,clean
74,23,3,1.76,1,2.45,966042,Y4,,,0,15.880,clean
74,24,3,1.60,1,2.42,1023352,Y4,,,0,15.830,clean
74,25,3,1.48,1,2.31,1388043,Y4,,,0,15.428,clean
74,26,3,1.42,1,2.65,1103908,Y4,,,0,15.002,clean
74,27,3,1.57,658,2.36,376850,Y2,,,0,14.940,clean
74,28,3,1.57,1,2.28,146806,Y4,,,0,14.563,clean
74,29,3,1.58,1,2.48,583559,Y4,,,0,14.377,clean
74,30,3,1.71,1,2.28,486642,Y4,,,0,14.147,clean
74,31,3,1.49,1,2.43,962645,Y4,,,0,13.874,clean
74,32,3,1.37,1,2.70,446320,Y4,,,0,13.638,clean
74,33,3,1.98,1,2.33,115693,Y2,,,0,13.520,clean
74,34,3,1.88,1,2.39,1077801,Y4,,,0,13.511,clean
74,35,3,1.56,1,2.32,803232,Y4,,,0,13.582,clean
74,36,3,1.65,1,2.53,54628,Y4,,,0,13.698,clean
74,37,3,1.91,1,2.32,1388043,Y4,,,0,13.609,clean
74,38,3,1.93,1,2.33,1446784,Y2,,,0,13.528,clean
74,39,3,1.74,1,2.34,1458764,Y2,,,0,13.446,clean
74,40,3,1.89,1,2.57,1291573,Y4,,,0,13.420,clean
74,41,3,1.60,1,2.43,1377225,Y2,,,0,13.380,clean
74,42,3,2.05,1,2.25,843108,Y4,,,0,13.379,clean
74,43,3,1.86,1,2.37,88602,Y2,,,0,13.293,clean
74,44,3,1.65,1,2.73,498980,Y4,,,0,13.091,clean
74,45,3,1.77,1,2.48,226825,Y4,,,0,12.920,clean
74,46,3,2.04,1,2.22,736356,Y4,,,0,12.775,clean
74,47,3,1.96,1,2.40,770062,Y4,,,0,12.504,clean
74,48,3,3.35,1,2.29,1019776,Y2,0.00/noise-like,0.00/noise-like,0,12.136,hump-note
74,49,3,2.08,1,2.40,22888,Y4,,,0,11.761,clean
74,50,3,2.15,1,2.53,243723,Y2,,,0,11.431,clean
74,51,3,2.18,1,2.39,941008,Y4,,,0,11.100,clean
74,52,3,2.22,1,2.41,1324296,Y2,,,0,10.866,clean
74,53,3,2.39,1,2.47,949591,Y4,,,0,10.656,clean
74,54,3,2.61,1,2.53,839621,Y4,0.00/noise-like,0.00/noise-like,0,10.303,hump-note
74,55,3,2.72,1,2.33,715256,Y2,0.24/noise-like,0.00/noise-like,0,9.820,hump-note
74,56,3,3.12,1,2.52,141084,Y2,0.24/noise-like,0.24/noise-like,0,9.190,hump-note
74,57,3,2.70,1,2.39,1202345,Y2,0.00/noise-like,0.24/noise-like,0,8.519,hump-note
74,58,3,3.19,1,2.56,1364440,Y4,0.00/noise-like,0.00/noise-like,0,7.925,hump-note
74,59,3,0,-1,0,0,-,,,0,7.275,QUARANTINE:dark-lane range=67 distinct=63
74,60,3,0,-1,0,0,-,,,0,6.425,QUARANTINE:dark-lane range=54 distinct=55
